#,latitude,longitude,date,temperature_2m_max,daylight_duration,,,
106,-0.533330559,30.21666888,27/05/2024,28.603,9:21:36 AM,,,
106,-0.533330559,30.21666888,28/05/2024,27.453001,1:01:55 AM,,,
106,-0.533330559,30.21666888,29/05/2024,28.003,5:16:48 PM,,,
106,-0.533330559,30.21666888,30/05/2024,28.653,9:50:24 AM,,,
106,-0.533330559,30.21666888,31/05/2024,29.803,2:52:48 AM,,,
107,0.709993301,32.88999903,17/05/2024,29.291,6:50:24 PM,,,
107,0.709993301,32.88999903,18/05/2024,27.241,9:21:36 PM,,,
107,0.709993301,32.88999903,19/05/2024,27.991,10:52:19 PM,,,
107,0.709993301,32.88999903,20/05/2024,27.890999,11:31:12 PM,,,
107,0.709993301,32.88999903,21/05/2024,27.491,11:09:36 PM,,,
107,0.709993301,32.88999903,22/05/2024,27.441,9:44:38 PM,,,
107,0.709993301,32.88999903,23/05/2024,27.991,7:07:41 PM,,,
107,0.709993301,32.88999903,24/05/2024,25.341,3:21:36 PM,,,
107,0.709993301,32.88999903,25/05/2024,26.941,10:13:26 AM,,,
107,0.709993301,32.88999903,26/05/2024,27.791,3:56:10 AM,,,
107,0.709993301,32.88999903,27/05/2024,28.841,8:03:50 PM,,,
107,0.709993301,32.88999903,28/05/2024,28.291,10:48:00 AM,,,
107,0.709993301,32.88999903,29/05/2024,28.341,12:00:00 AM,,,
107,0.709993301,32.88999903,30/05/2024,28.241,11:36:58 AM,,,
107,0.709993301,32.88999903,31/05/2024,29.441,9:36:00 PM,,,
108,3.297903699,32.87885228,17/05/2024,33.023502,4:19:12 AM,,,
108,3.297903699,32.87885228,18/05/2024,32.0235,12:28:48 PM,,,
108,3.297903699,32.87885228,19/05/2024,32.0735,5:09:36 PM,,,
108,3.297903699,32.87885228,20/05/2024,30.6735,6:14:24 PM,,,
108,3.297903699,32.87885228,21/05/2024,29.8735,3:38:53 PM,,,
108,3.297903699,32.87885228,22/05/2024,32.6235,8:48:29 AM,,,
108,3.297903699,32.87885228,23/05/2024,29.823502,9:44:38 PM,,,
108,3.297903699,32.87885228,24/05/2024,28.573502,6:23:02 AM,,,
108,3.297903699,32.87885228,25/05/2024,31.473501,10:19:12 AM,,,
108,3.297903699,32.87885228,26/05/2024,31.0235,9:28:48 AM,,,
108,3.297903699,32.87885228,27/05/2024,31.1735,3:36:00 AM,,,
108,3.297903699,32.87885228,28/05/2024,32.0735,4:30:43 PM,,,
108,3.297903699,32.87885228,29/05/2024,31.8735,11:48:29 PM,,,
108,3.297903699,32.87885228,30/05/2024,32.0735,1:40:48 AM,,,
108,3.297903699,32.87885228,31/05/2024,31.7735,9:38:53 PM,,,
109,1.48327191,33.93333418,17/05/2024,30.526999,8:48:29 AM,,,
109,1.48327191,33.93333418,18/05/2024,30.677,1:35:02 AM,,,
109,1.48327191,33.93333418,19/05/2024,32.027,4:48:00 PM,,,
109,1.48327191,33.93333418,20/05/2024,28.626999,6:05:46 AM,,,
109,1.48327191,33.93333418,21/05/2024,30.577,5:36:58 PM,,,
109,1.48327191,33.93333418,22/05/2024,31.677,3:07:12 AM,,,
109,1.48327191,33.93333418,23/05/2024,28.727,10:33:36 AM,,,
109,1.48327191,33.93333418,24/05/2024,25.677,3:56:10 PM,,,
109,1.48327191,33.93333418,25/05/2024,28.977,6:50:24 PM,,,
109,1.48327191,33.93333418,26/05/2024,29.477,7:26:24 PM,,,
109,1.48327191,33.93333418,27/05/2024,28.977,5:31:12 PM,,,
109,1.48327191,33.93333418,28/05/2024,29.876999,12:57:36 PM,,,
109,1.48327191,33.93333418,29/05/2024,30.327,5:36:58 AM,,,
109,1.48327191,33.93333418,30/05/2024,30.677,7:35:02 PM,,,
109,1.48327191,33.93333418,31/05/2024,31.177,6:33:07 AM,,,
110,2.418629255,30.98372101,17/05/2024,27.145,2:38:24 AM,,,
110,2.418629255,30.98372101,18/05/2024,27.595,4:52:19 PM,,,
110,2.418629255,30.98372101,19/05/2024,28.545,4:30:43 AM,,,
110,2.418629255,30.98372101,20/05/2024,26.595,1:12:00 PM,,,
110,2.418629255,30.98372101,21/05/2024,26.195,7:19:12 PM,,,
110,2.418629255,30.98372101,22/05/2024,27.195,10:13:26 PM,,,
110,2.418629255,30.98372101,23/05/2024,27.095,9:56:10 PM,,,
110,2.418629255,30.98372101,24/05/2024,25.445,6:23:02 PM,,,
110,2.418629255,30.98372101,25/05/2024,28.095,11:16:48 AM,,,
110,2.418629255,30.98372101,26/05/2024,27.295,12:28:48 AM,,,
110,2.418629255,30.98372101,27/05/2024,26.595,9:56:10 AM,,,
110,2.418629255,30.98372101,28/05/2024,27.045,3:21:36 PM,,,
110,2.418629255,30.98372101,29/05/2024,28.645,4:40:48 PM,,,
110,2.418629255,30.98372101,30/05/2024,27.695,1:40:48 PM,,,
110,2.418629255,30.98372101,31/05/2024,27.945,6:14:24 AM,,,
111,0.846377374,32.4841649,17/05/2024,30.189499,4:52:19 PM,,,
111,0.846377374,32.4841649,18/05/2024,28.0395,2:15:22 AM,,,
111,0.846377374,32.4841649,19/05/2024,28.7395,10:40:48 AM,,,
111,0.846377374,32.4841649,20/05/2024,28.8395,5:54:14 PM,,,
111,0.846377374,32.4841649,21/05/2024,28.1395,12:05:46 AM,,,
111,0.846377374,32.4841649,22/05/2024,27.2895,4:58:05 AM,,,
111,0.846377374,32.4841649,23/05/2024,27.3895,8:31:12 AM,,,
111,0.846377374,32.4841649,24/05/2024,24.689499,10:48:00 AM,,,
111,0.846377374,32.4841649,25/05/2024,27.4895,11:31:12 AM,,,
111,0.846377374,32.4841649,26/05/2024,27.939499,10:40:48 AM,,,
111,0.846377374,32.4841649,27/05/2024,29.3895,8:21:07 AM,,,
111,0.846377374,32.4841649,28/05/2024,29.0395,4:24:58 AM,,,
111,0.846377374,32.4841649,29/05/2024,28.939499,10:33:36 PM,,,
111,0.846377374,32.4841649,30/05/2024,28.939499,2:52:48 PM,,,
111,0.846377374,32.4841649,31/05/2024,29.7895,5:31:12 AM,,,
112,0.469026611,33.23191106,17/05/2024,26.924002,11:31:12 PM,,,
112,0.469026611,33.23191106,18/05/2024,25.324001,12:00:00 PM,,,
112,0.469026611,33.23191106,19/05/2024,26.474,11:54:14 PM,,,
112,0.469026611,33.23191106,20/05/2024,25.524,11:09:36 AM,,,
112,0.469026611,33.23191106,21/05/2024,25.524,9:44:38 PM,,,
112,0.469026611,33.23191106,22/05/2024,25.574001,7:35:02 AM,,,
112,0.469026611,33.23191106,23/05/2024,25.724,4:33:36 PM,,,
112,0.469026611,33.23191106,24/05/2024,24.424002,12:43:12 AM,,,
112,0.469026611,33.23191106,25/05/2024,25.324001,8:03:50 AM,,,
112,0.469026611,33.23191106,26/05/2024,25.524,2:24:00 PM,,,
112,0.469026611,33.23191106,27/05/2024,27.024,7:40:48 PM,,,
112,0.469026611,33.23191106,28/05/2024,26.424002,12:00:00 AM,,,
112,0.469026611,33.23191106,29/05/2024,26.074001,3:17:17 AM,,,
112,0.469026611,33.23191106,30/05/2024,26.074001,5:21:07 AM,,,
112,0.469026611,33.23191106,31/05/2024,26.674002,6:05:46 AM,,,
113,1.686007377,31.71034088,17/05/2024,30.498,7:19:12 AM,,,
113,1.686007377,31.71034088,18/05/2024,29.898,7:12:00 AM,,,
113,1.686007377,31.71034088,19/05/2024,30.548,5:09:36 AM,,,
113,1.686007377,31.71034088,20/05/2024,28.348,1:12:00 AM,,,
113,1.686007377,31.71034088,21/05/2024,29.548,7:12:00 PM,,,
113,1.686007377,31.71034088,22/05/2024,29.198,11:02:24 AM,,,
113,1.686007377,31.71034088,23/05/2024,29.348,12:43:12 AM,,,
113,1.686007377,31.71034088,24/05/2024,27.648,12:00:00 PM,,,
113,1.686007377,31.71034088,25/05/2024,30.348,8:48:29 PM,,,
113,1.686007377,31.71034088,26/05/2024,30.248,3:00:00 AM,,,
113,1.686007377,31.71034088,27/05/2024,30.098,6:33:07 AM,,,
113,1.686007377,31.71034088,28/05/2024,30.798,7:19:12 AM,,,
113,1.686007377,31.71034088,29/05/2024,31.148,4:58:05 AM,,,
113,1.686007377,31.71034088,30/05/2024,30.348,11:45:36 PM,,,
113,1.686007377,31.71034088,31/05/2024,30.748,3:17:17 PM,,,
114,0.584138869,32.5412735,17/05/2024,28.115501,9:11:31 PM,,,
114,0.584138869,32.5412735,18/05/2024,25.515501,4:40:48 PM,,,
114,0.584138869,32.5412735,19/05/2024,26.265501,11:26:53 AM,,,
114,0.584138869,32.5412735,20/05/2024,26.9155,5:21:07 AM,,,
114,0.584138869,32.5412735,21/05/2024,25.265501,10:24:58 PM,,,
114,0.584138869,32.5412735,22/05/2024,25.1655,2:38:24 PM,,,
114,0.584138869,32.5412735,23/05/2024,26.0655,5:48:29 AM,,,
114,0.584138869,32.5412735,24/05/2024,24.9655,7:58:05 PM,,,
114,0.584138869,32.5412735,25/05/2024,26.115501,9:07:12 AM,,,
114,0.584138869,32.5412735,26/05/2024,26.765501,9:07:12 PM,,,
114,0.584138869,32.5412735,27/05/2024,27.2155,7:55:12 AM,,,
114,0.584138869,32.5412735,28/05/2024,26.6655,5:21:07 PM,,,
114,0.584138869,32.5412735,29/05/2024,26.4655,1:29:17 AM,,,
114,0.584138869,32.5412735,30/05/2024,27.365501,8:24:00 AM,,,
114,0.584138869,32.5412735,31/05/2024,27.115501,1:46:34 PM,,,
115,2.533960634,34.66064972,17/05/2024,30.6605,2:21:07 AM,,,
115,2.533960634,34.66064972,18/05/2024,29.2605,11:36:58 PM,,,
115,2.533960634,34.66064972,19/05/2024,30.0105,6:05:46 PM,,,
115,2.533960634,34.66064972,20/05/2024,28.5105,9:38:53 AM,,,
115,2.533960634,34.66064972,21/05/2024,28.5105,10:04:48 PM,,,
115,2.533960634,34.66064972,22/05/2024,28.3605,7:26:24 AM,,,
115,2.533960634,34.66064972,23/05/2024,26.2605,1:26:24 PM,,,
115,2.533960634,34.66064972,24/05/2024,24.1605,3:50:24 PM,,,
115,2.533960634,34.66064972,25/05/2024,27.0105,2:31:12 PM,,,
115,2.533960634,34.66064972,26/05/2024,27.5105,9:28:48 AM,,,
115,2.533960634,34.66064972,27/05/2024,27.1105,12:14:24 AM,,,
115,2.533960634,34.66064972,28/05/2024,27.9105,10:58:05 AM,,,
115,2.533960634,34.66064972,29/05/2024,28.060501,5:21:07 PM,,,
115,2.533960634,34.66064972,30/05/2024,28.4605,7:07:41 PM,,,
115,2.533960634,34.66064972,31/05/2024,28.5105,4:13:26 PM,,,
116,0.299999531,30.16666591,17/05/2024,30.339,1:58:05 AM,,,
116,0.299999531,30.16666591,18/05/2024,28.789,7:26:24 AM,,,
116,0.299999531,30.16666591,19/05/2024,30.339,12:33:07 PM,,,
116,0.299999531,30.16666591,20/05/2024,28.089,5:02:24 PM,,,
116,0.299999531,30.16666591,21/05/2024,25.789,9:07:12 PM,,,
116,0.299999531,30.16666591,22/05/2024,27.339,12:33:07 AM,,,
116,0.299999531,30.16666591,23/05/2024,28.589,3:28:48 AM,,,
116,0.299999531,30.16666591,24/05/2024,28.589,5:36:58 AM,,,
116,0.299999531,30.16666591,25/05/2024,29.639,7:07:41 AM,,,
116,0.299999531,30.16666591,26/05/2024,29.639,7:46:34 AM,,,
116,0.299999531,30.16666591,27/05/2024,29.189,7:46:34 AM,,,
116,0.299999531,30.16666591,28/05/2024,30.289,6:43:12 AM,,,
116,0.299999531,30.16666591,29/05/2024,30.689,5:02:24 AM,,,
116,0.299999531,30.16666591,30/05/2024,30.739,2:21:07 AM,,,
116,0.299999531,30.16666591,31/05/2024,30.689,10:33:36 PM,,,
117,0.776102555,33.62527839,17/05/2024,29.0655,5:54:14 PM,,,
117,0.776102555,33.62527839,18/05/2024,26.8155,11:45:36 PM,,,
117,0.776102555,33.62527839,19/05/2024,27.9155,4:48:00 AM,,,
117,0.776102555,33.62527839,20/05/2024,27.865501,8:42:43 AM,,,
117,0.776102555,33.62527839,21/05/2024,27.8155,11:36:58 AM,,,
117,0.776102555,33.62527839,22/05/2024,28.5655,1:12:00 PM,,,
117,0.776102555,33.62527839,23/05/2024,28.2155,1:55:12 PM,,,
117,0.776102555,33.62527839,24/05/2024,25.3155,1:07:41 PM,,,
117,0.776102555,33.62527839,25/05/2024,28.1655,10:48:00 AM,,,
117,0.776102555,33.62527839,26/05/2024,28.765501,7:19:12 AM,,,
117,0.776102555,33.62527839,27/05/2024,28.6655,2:09:36 AM,,,
117,0.776102555,33.62527839,28/05/2024,29.015501,7:35:02 PM,,,
117,0.776102555,33.62527839,29/05/2024,28.1655,11:16:48 AM,,,
117,0.776102555,33.62527839,30/05/2024,28.6655,1:12:00 AM,,,
117,0.776102555,33.62527839,31/05/2024,27.9655,1:29:17 PM,,,
118,0.583329611,31.38333309,17/05/2024,29.3865,9:11:31 PM,,,
118,0.583329611,31.38333309,18/05/2024,28.7365,4:40:48 PM,,,
118,0.583329611,31.38333309,19/05/2024,29.8365,11:26:53 AM,,,
118,0.583329611,31.38333309,20/05/2024,27.8365,5:21:07 AM,,,
118,0.583329611,31.38333309,21/05/2024,27.0865,10:24:58 PM,,,
118,0.583329611,31.38333309,22/05/2024,27.8365,2:38:24 PM,,,
118,0.583329611,31.38333309,23/05/2024,26.9365,5:48:29 AM,,,
118,0.583329611,31.38333309,24/05/2024,26.8865,7:58:05 PM,,,
118,0.583329611,31.38333309,25/05/2024,29.0365,9:07:12 AM,,,
118,0.583329611,31.38333309,26/05/2024,30.0865,9:07:12 PM,,,
118,0.583329611,31.38333309,27/05/2024,30.0365,7:55:12 AM,,,
118,0.583329611,31.38333309,28/05/2024,29.3865,5:21:07 PM,,,
118,0.583329611,31.38333309,29/05/2024,29.9365,1:29:17 AM,,,
118,0.583329611,31.38333309,30/05/2024,30.5365,8:24:00 AM,,,
118,0.583329611,31.38333309,31/05/2024,30.1365,1:46:34 PM,,,
119,-0.799990374,29.91666593,17/05/2024,27.231499,11:48:29 PM,,,
119,-0.799990374,29.91666593,18/05/2024,27.2815,9:36:00 PM,,,
119,-0.799990374,29.91666593,19/05/2024,26.7815,8:03:50 PM,,,
119,-0.799990374,29.91666593,20/05/2024,25.7815,7:12:00 PM,,,
119,-0.799990374,29.91666593,21/05/2024,26.231499,7:07:41 PM,,,
119,-0.799990374,29.91666593,22/05/2024,26.1815,7:40:48 PM,,,
119,-0.799990374,29.91666593,23/05/2024,27.481499,9:00:00 PM,,,
119,-0.799990374,29.91666593,24/05/2024,27.0315,11:09:36 PM,,,
119,-0.799990374,29.91666593,25/05/2024,27.6815,2:03:50 AM,,,
119,-0.799990374,29.91666593,26/05/2024,26.9315,5:45:36 AM,,,
119,-0.799990374,29.91666593,27/05/2024,26.9315,10:19:12 AM,,,
119,-0.799990374,29.91666593,28/05/2024,27.0315,3:36:00 PM,,,
119,-0.799990374,29.91666593,29/05/2024,27.3315,9:44:38 PM,,,
119,-0.799990374,29.91666593,30/05/2024,24.6815,4:48:00 AM,,,
119,-0.799990374,29.91666593,31/05/2024,28.3315,12:43:12 PM,,,
120,0.326784626,32.6086863,17/05/2024,26.606,1:58:05 AM,,,
120,0.326784626,32.6086863,18/05/2024,25.306,7:26:24 AM,,,
120,0.326784626,32.6086863,19/05/2024,26.306,12:33:07 PM,,,
120,0.326784626,32.6086863,20/05/2024,26.406,5:02:24 PM,,,
120,0.326784626,32.6086863,21/05/2024,25.706,9:07:12 PM,,,
120,0.326784626,32.6086863,22/05/2024,25.306,12:33:07 AM,,,
120,0.326784626,32.6086863,23/05/2024,25.406,3:28:48 AM,,,
120,0.326784626,32.6086863,24/05/2024,24.856,5:36:58 AM,,,
120,0.326784626,32.6086863,25/05/2024,25.556,7:07:41 AM,,,
120,0.326784626,32.6086863,26/05/2024,26.006,7:46:34 AM,,,
120,0.326784626,32.6086863,27/05/2024,27.056,7:46:34 AM,,,
120,0.326784626,32.6086863,28/05/2024,26.156,6:43:12 AM,,,
120,0.326784626,32.6086863,29/05/2024,25.256,5:02:24 AM,,,
120,0.326784626,32.6086863,30/05/2024,26.456,2:21:07 AM,,,
120,0.326784626,32.6086863,31/05/2024,26.556,10:33:36 PM,,,
121,-1.28329357,29.68333227,17/05/2024,24.42,10:04:48 AM,,,
121,-1.28329357,29.68333227,18/05/2024,23.72,7:29:17 AM,,,
121,-1.28329357,29.68333227,19/05/2024,24.22,6:05:46 AM,,,
121,-1.28329357,29.68333227,20/05/2024,23.92,5:54:14 AM,,,
121,-1.28329357,29.68333227,21/05/2024,22.97,6:57:36 AM,,,
121,-1.28329357,29.68333227,22/05/2024,21.87,9:17:17 AM,,,
121,-1.28329357,29.68333227,23/05/2024,22.42,12:57:36 PM,,,
121,-1.28329357,29.68333227,24/05/2024,22.97,6:05:46 PM,,,
121,-1.28329357,29.68333227,25/05/2024,24.22,12:33:07 AM,,,
121,-1.28329357,29.68333227,26/05/2024,24.17,8:38:24 AM,,,
121,-1.28329357,29.68333227,27/05/2024,24.62,6:05:46 PM,,,
121,-1.28329357,29.68333227,28/05/2024,23.77,5:09:36 AM,,,
121,-1.28329357,29.68333227,29/05/2024,23.52,5:54:14 PM,,,
121,-1.28329357,29.68333227,30/05/2024,24.12,8:09:36 AM,,,
121,-1.28329357,29.68333227,31/05/2024,24.27,12:11:31 AM,,,
122,0.222396638,32.32964525,17/05/2024,25.4755,3:11:31 AM,,,
122,0.222396638,32.32964525,18/05/2024,24.6255,5:21:07 AM,,,
122,0.222396638,32.32964525,19/05/2024,25.675499,6:57:36 AM,,,
122,0.222396638,32.32964525,20/05/2024,25.6255,8:09:36 AM,,,
122,0.222396638,32.32964525,21/05/2024,24.6255,8:52:48 AM,,,
122,0.222396638,32.32964525,22/05/2024,24.3755,9:11:31 AM,,,
122,0.222396638,32.32964525,23/05/2024,24.175499,9:00:00 AM,,,
122,0.222396638,32.32964525,24/05/2024,23.825499,8:03:50 AM,,,
122,0.222396638,32.32964525,25/05/2024,24.675499,6:38:53 AM,,,
122,0.222396638,32.32964525,26/05/2024,25.175499,4:33:36 AM,,,
122,0.222396638,32.32964525,27/05/2024,25.3755,1:46:34 AM,,,
122,0.222396638,32.32964525,28/05/2024,25.425499,10:13:26 PM,,,
122,0.222396638,32.32964525,29/05/2024,25.0255,5:54:14 PM,,,
122,0.222396638,32.32964525,30/05/2024,25.7255,12:50:24 PM,,,
122,0.222396638,32.32964525,31/05/2024,26.2755,6:50:24 AM,,,
123,0.669994497,34.25999838,17/05/2024,29.827501,8:03:50 PM,,,
123,0.669994497,34.25999838,18/05/2024,28.427502,7:01:55 PM,,,
123,0.669994497,34.25999838,19/05/2024,29.0275,5:09:36 PM,,,
123,0.669994497,34.25999838,20/05/2024,27.8775,2:24:00 PM,,,
123,0.669994497,34.25999838,21/05/2024,28.9775,10:48:00 AM,,,
123,0.669994497,34.25999838,22/05/2024,29.7775,6:11:31 AM,,,
123,0.669994497,34.25999838,23/05/2024,27.5275,12:28:48 AM,,,
123,0.669994497,34.25999838,24/05/2024,25.8775,5:36:58 PM,,,
123,0.669994497,34.25999838,25/05/2024,29.1275,9:36:00 AM,,,
123,0.669994497,34.25999838,26/05/2024,29.577501,12:23:02 AM,,,
123,0.669994497,34.25999838,27/05/2024,28.2275,1:58:05 PM,,,
123,0.669994497,34.25999838,28/05/2024,29.427502,2:03:50 AM,,,
123,0.669994497,34.25999838,29/05/2024,28.2775,12:43:12 PM,,,
123,0.669994497,34.25999838,30/05/2024,29.2275,9:56:10 PM,,,
123,0.669994497,34.25999838,31/05/2024,28.577501,5:45:36 AM,,,
124,2.483045525,31.0833339,17/05/2024,30.765501,2:31:12 AM,,,
124,2.483045525,31.0833339,18/05/2024,31.015501,8:15:22 PM,,,
124,2.483045525,31.0833339,19/05/2024,32.365498,11:09:36 AM,,,
124,2.483045525,31.0833339,20/05/2024,30.265501,11:26:53 PM,,,
124,2.483045525,31.0833339,21/05/2024,29.6655,8:42:43 AM,,,
124,2.483045525,31.0833339,22/05/2024,30.5655,2:48:29 PM,,,
124,2.483045525,31.0833339,23/05/2024,29.8655,5:36:58 PM,,,
124,2.483045525,31.0833339,24/05/2024,28.0655,5:09:36 PM,,,
124,2.483045525,31.0833339,25/05/2024,31.015501,12:50:24 PM,,,
124,2.483045525,31.0833339,26/05/2024,30.2155,4:58:05 AM,,,
124,2.483045525,31.0833339,27/05/2024,30.765501,5:02:24 PM,,,
124,2.483045525,31.0833339,28/05/2024,31.1155,1:12:00 AM,,,
124,2.483045525,31.0833339,29/05/2024,31.9155,4:52:19 AM,,,
124,2.483045525,31.0833339,30/05/2024,31.0655,4:24:58 AM,,,
124,2.483045525,31.0833339,31/05/2024,31.5655,11:16:48 PM,,,
125,0.708510762,30.06195397,17/05/2024,31.855501,6:50:24 PM,,,
125,0.708510762,30.06195397,18/05/2024,30.9555,9:21:36 PM,,,
125,0.708510762,30.06195397,19/05/2024,30.855501,10:52:19 PM,,,
125,0.708510762,30.06195397,20/05/2024,29.5555,11:31:12 PM,,,
125,0.708510762,30.06195397,21/05/2024,29.605501,11:09:36 PM,,,
125,0.708510762,30.06195397,22/05/2024,28.7555,9:44:38 PM,,,
125,0.708510762,30.06195397,23/05/2024,30.3055,7:07:41 PM,,,
125,0.708510762,30.06195397,24/05/2024,27.0555,3:21:36 PM,,,
125,0.708510762,30.06195397,25/05/2024,29.605501,10:13:26 AM,,,
125,0.708510762,30.06195397,26/05/2024,27.2555,3:56:10 AM,,,
125,0.708510762,30.06195397,27/05/2024,29.5055,8:03:50 PM,,,
125,0.708510762,30.06195397,28/05/2024,31.855501,10:48:00 AM,,,
125,0.708510762,30.06195397,29/05/2024,31.5555,12:00:00 AM,,,
125,0.708510762,30.06195397,30/05/2024,28.855501,11:36:58 AM,,,
125,0.708510762,30.06195397,31/05/2024,29.3055,9:36:00 PM,,,
126,3.657527518,31.72149806,17/05/2024,31.7565,8:15:22 AM,,,
126,3.657527518,31.72149806,18/05/2024,31.706501,1:29:17 PM,,,
126,3.657527518,31.72149806,19/05/2024,31.5065,2:42:43 PM,,,
126,3.657527518,31.72149806,20/05/2024,29.6065,12:00:00 PM,,,
126,3.657527518,31.72149806,21/05/2024,29.0565,4:58:05 AM,,,
126,3.657527518,31.72149806,22/05/2024,29.8565,5:21:07 PM,,,
126,3.657527518,31.72149806,23/05/2024,27.5065,1:01:55 AM,,,
126,3.657527518,31.72149806,24/05/2024,28.6065,3:38:53 AM,,,
126,3.657527518,31.72149806,25/05/2024,31.1065,1:12:00 AM,,,
126,3.657527518,31.72149806,26/05/2024,29.5565,5:26:53 PM,,,
126,3.657527518,31.72149806,27/05/2024,30.1565,3:50:24 AM,,,
126,3.657527518,31.72149806,28/05/2024,31.2565,8:24:00 AM,,,
126,3.657527518,31.72149806,29/05/2024,31.0065,6:57:36 AM,,,
126,3.657527518,31.72149806,30/05/2024,29.6065,11:16:48 PM,,,
126,3.657527518,31.72149806,31/05/2024,30.7565,8:52:48 AM,,,
127,0.952503246,33.1230223,17/05/2024,29.167501,3:44:38 PM,,,
127,0.952503246,33.1230223,18/05/2024,26.8675,4:40:48 AM,,,
127,0.952503246,33.1230223,19/05/2024,28.2675,4:30:43 PM,,,
127,0.952503246,33.1230223,20/05/2024,27.7175,3:11:31 AM,,,
127,0.952503246,33.1230223,21/05/2024,28.0175,12:33:07 PM,,,
127,0.952503246,33.1230223,22/05/2024,27.7675,8:42:43 PM,,,
127,0.952503246,33.1230223,23/05/2024,28.167501,3:17:17 AM,,,
127,0.952503246,33.1230223,24/05/2024,25.4675,8:31:12 AM,,,
127,0.952503246,33.1230223,25/05/2024,28.067501,12:11:31 PM,,,
127,0.952503246,33.1230223,26/05/2024,28.067501,2:15:22 PM,,,
127,0.952503246,33.1230223,27/05/2024,28.8675,2:38:24 PM,,,
127,0.952503246,33.1230223,28/05/2024,28.3675,1:07:41 PM,,,
127,0.952503246,33.1230223,29/05/2024,28.567501,9:56:10 AM,,,
127,0.952503246,33.1230223,30/05/2024,28.9675,4:40:48 AM,,,
127,0.952503246,33.1230223,31/05/2024,29.567501,9:28:48 PM,,,
128,-0.129999932,31.87999911,17/05/2024,27.071001,9:44:38 AM,,,
128,-0.129999932,31.87999911,18/05/2024,26.471,6:23:02 PM,,,
128,-0.129999932,31.87999911,19/05/2024,27.521,2:52:48 AM,,,
128,-0.129999932,31.87999911,20/05/2024,26.621,11:31:12 AM,,,
128,-0.129999932,31.87999911,21/05/2024,26.771,7:58:05 PM,,,
128,-0.129999932,31.87999911,22/05/2024,26.471,4:19:12 AM,,,
128,-0.129999932,31.87999911,23/05/2024,25.421001,12:33:07 PM,,,
128,-0.129999932,31.87999911,24/05/2024,25.621,8:48:29 PM,,,
128,-0.129999932,31.87999911,25/05/2024,26.221,4:48:00 AM,,,
128,-0.129999932,31.87999911,26/05/2024,27.221,12:38:53 PM,,,
128,-0.129999932,31.87999911,27/05/2024,26.871,8:09:36 PM,,,
128,-0.129999932,31.87999911,28/05/2024,27.071001,3:38:53 AM,,,
128,-0.129999932,31.87999911,29/05/2024,27.071001,10:52:19 AM,,,
128,-0.129999932,31.87999911,30/05/2024,27.871,5:48:29 PM,,,
128,-0.129999932,31.87999911,31/05/2024,28.471,12:28:48 AM,,,
129,-0.133333254,29.88332933,17/05/2024,30.425999,9:44:38 AM,,,
129,-0.133333254,29.88332933,18/05/2024,29.226,6:23:02 PM,,,
129,-0.133333254,29.88332933,19/05/2024,29.726,2:52:48 AM,,,
129,-0.133333254,29.88332933,20/05/2024,29.026,11:31:12 AM,,,
129,-0.133333254,29.88332933,21/05/2024,29.075998,7:58:05 PM,,,
129,-0.133333254,29.88332933,22/05/2024,28.726,4:19:12 AM,,,
129,-0.133333254,29.88332933,23/05/2024,29.976,12:33:07 PM,,,
129,-0.133333254,29.88332933,24/05/2024,29.126,8:48:29 PM,,,
129,-0.133333254,29.88332933,25/05/2024,29.925999,4:48:00 AM,,,
129,-0.133333254,29.88332933,26/05/2024,29.526,12:38:53 PM,,,
129,-0.133333254,29.88332933,27/05/2024,28.575998,8:09:36 PM,,,
129,-0.133333254,29.88332933,28/05/2024,30.126,3:38:53 AM,,,
129,-0.133333254,29.88332933,29/05/2024,29.476,10:52:19 AM,,,
129,-0.133333254,29.88332933,30/05/2024,29.825998,5:48:29 PM,,,
129,-0.133333254,29.88332933,31/05/2024,29.526,12:28:48 AM,,,
130,1.983186652,32.53333248,17/05/2024,30.563,4:33:36 AM,,,
130,1.983186652,32.53333248,18/05/2024,29.813,9:44:38 PM,,,
130,1.983186652,32.53333248,19/05/2024,30.613,12:50:24 PM,,,
130,1.983186652,32.53333248,20/05/2024,28.613,1:35:02 AM,,,
130,1.983186652,32.53333248,21/05/2024,29.663,12:00:00 PM,,,
130,1.983186652,32.53333248,22/05/2024,28.213001,7:46:34 PM,,,
130,1.983186652,32.53333248,23/05/2024,28.763,1:01:55 AM,,,
130,1.983186652,32.53333248,24/05/2024,25.863,3:17:17 AM,,,
130,1.983186652,32.53333248,25/05/2024,29.213001,2:42:43 AM,,,
130,1.983186652,32.53333248,26/05/2024,30.163,10:58:05 PM,,,
130,1.983186652,32.53333248,27/05/2024,29.713001,4:04:48 PM,,,
130,1.983186652,32.53333248,28/05/2024,30.963001,5:54:14 AM,,,
130,1.983186652,32.53333248,29/05/2024,29.963001,4:13:26 PM,,,
130,1.983186652,32.53333248,30/05/2024,29.713001,10:48:00 PM,,,
130,1.983186652,32.53333248,31/05/2024,30.313,1:40:48 AM,,,
131,1.459941752,33.77000058,17/05/2024,31.1115,9:36:00 AM,,,
131,1.459941752,33.77000058,18/05/2024,31.3615,10:48:00 PM,,,
131,1.459941752,33.77000058,19/05/2024,31.761501,10:30:43 AM,,,
131,1.459941752,33.77000058,20/05/2024,29.5615,8:38:24 PM,,,
